24 1308 747271 116736 170144 265608 471472 863744
24 1309 746706 120200 173080 271408 476936 870760
24 1310 746468 119384 174200 270016 473360 863816
24 1311 740724 119176 172960 268808 470968 855080
24 1312 741541 117296 170224 265600 466432 854440
24 1313 731296 116944 171048 267072 466328 846424
24 1314 716297 113688 165344 260168 453672 823944
24 1315 708278 111672 162104 255544 445144 809128
24 1316 704228 108000 156960 248368 436168 787344
24 1317 695756 104792 154440 241440 423096 756536
24 1318 698374 102448 152608 239784 418352 747728
24 1319 698395 106552 156448 247712 426416 760992
24 1320 702208 107376 157360 249856 432592 776392
24 1321 708297 109920 160280 250328 437992 789256
24 1322 715188 110896 162256 253744 441728 799040
24 1323 725662 112432 163576 257512 450512 820600
24 1324 724217 112464 162760 257808 453400 822792
24 1325 720006 109472 160440 249328 438800 800744
24 1326 727256 112264 163296 255272 448880 815704
24 1327 728670 113608 164248 257936 448880 813520
24 1328 729085 115088 165880 260680 455416 818456
24 1329 734873 117120 170072 265544 458440 833104
24 1330 734347 119000 171120 269352 469248 852304
24 1331 730186 115448 168016 261256 455312 824960
24 1332 722185 114736 165776 255936 441256 801048
24 1333 725000 116024 165992 257168 441616 798808
24 1334 705830 113584 163096 250368 434376 786632
24 1335 700624 111576 160688 246848 429120 778896
24 1336 696883 110672 159744 249376 432720 788864
24 1337 684188 107248 153856 243680 427992 773568
24 1338 679123 107056 153736 240056 419904 764064
24 1339 678902 105720 152192 238824 416896 757096
24 1340 682724 107360 154376 240144 424672 773904
24 1341 683436 108648 155448 242752 423296 770472
24 1342 684671 108760 154976 242992 425000 773128
24 1343 693074 111840 160712 251512 439512 795008
24 1344 699476 112256 159952 249288 438016 796904
24 1345 706421 116008 165792 255240 447792 814704
24 1346 708156 113512 161944 250184 438504 799968
24 1347 715267 113424 161600 253128 444568 815048
24 1348 717084 111936 161520 253328 449072 811184
24 1349 717922 113752 163504 257952 449544 818008
24 1350 727437 114560 165920 263880 462808 838936
24 1351 734936 115824 166624 262848 463376 841608
24 1352 743309 119400 171096 265736 462888 839384
24 1353 754686 120728 173592 270224 471480 858544
24 1354 766272 124392 176720 275048 484856 879736
24 1355 774404 128696 182072 285496 493848 895320
24 1356 792846 128104 183992 285096 501976 918184
24 1357 790357 128144 182968 283320 496456 907624
24 1358 800628 128416 183160 282464 493352 905880
24 1359 810479 128496 182752 282208 491448 901720
24 1360 816879 131304 186072 286872 500040 916072
24 1361 805661 130904 185248 285768 494560 906000
24 1362 797826 128416 183512 283992 494264 897848
24 1363 792198 127816 183352 282896 496456 909600
24 1364 793724 130464 185824 285216 494920 908640
24 1365 795688 134568 191224 294992 513152 925856
24 1366 789354 130464 184808 282848 487168 883328
24 1367 805323 135552 193200 294104 505392 919888
24 1368 800258 133296 189992 289824 496304 894640
24 1369 798765 130192 185168 280608 483080 870784
24 1370 797844 133704 188408 288168 493320 897272
24 1371 791265 134800 190144 291776 507152 921192
24 1372 793276 133568 188600 289936 505696 922816
24 1373 785634 129552 182544 280248 486216 888664
24 1374 774749 125904 179256 275552 474880 867520
24 1375 768066 125664 178936 276232 474008 859904
24 1376 756454 122728 175464 271056 469176 848976
24 1377 759600 124224 176624 271720 467128 844200
24 1378 764890 121336 174208 267840 463368 838680
24 1379 768880 123976 179240 273984 472184 854104
24 1380 777711 123328 176888 275912 476296 862312
24 1381 764742 122624 175000 268536 466744 843760
24 1382 765215 125200 179440 277472 473192 851296
24 1383 763924 122136 175984 272088 472288 849504
24 1384 765201 120928 172896 268848 461144 838328
24 1385 754979 119968 172312 266904 457336 817312
24 1386 757920 118824 171536 263616 449944 819048
24 1387 753846 118520 169160 260168 447552 807504
24 1388 748011 115272 167096 257344 441200 798584
24 1389 752702 116384 167152 256736 442776 798984
24 1390 753329 117304 168304 261744 447640 807744
24 1391 753632 115544 165904 259720 442344 801672
24 1392 755854 116432 168216 260216 450816 815984
24 1393 756802 120832 174056 267616 467112 845400
24 1394 755320 121688 175376 273696 472744 850832
24 1395 754075 119960 172536 269432 468096 851760
24 1396 758252 121984 176272 274928 476384 860960
24 1397 754758 119776 174120 269232 467864 844152
24 1398 750491 113848 164240 258624 446248 818424
24 1399 744728 113536 163968 254224 443816 810592
24 1400 742841 116952 169048 262056 453080 826064
24 1401 743400 118232 168224 262872 453168 819424
24 1402 752034 121088 172384 265504 457536 835032
24 1403 747058 119352 170560 265400 460072 841976
24 1404 744101 119496 170936 262272 456376 831008
24 1405 743750 119352 170208 260864 455712 830248
24 1406 737283 114856 163320 253584 440560 806192
24 1407 740315 118224 168680 260608 450400 824616
24 1408 754305 118608 170680 264824 463224 841392
24 1409 754215 116768 166776 260328 448640 820880
24 1410 757464 117080 167168 257920 444576 812064
24 1411 760199 119048 170024 267560 460112 833536
24 1412 767138 120000 173432 265968 461984 839800
24 1413 762987 121064 171904 267176 458232 831424
24 1414 758855 119824 170720 265536 454736 820784
24 1415 756168 118128 169568 264360 455336 823040
24 1416 748432 116144 166552 259344 448512 804992
24 1417 750156 118592 170488 262064 452984 817056
24 1418 753330 121296 173000 270088 463592 837752
24 1419 747424 119984 171936 264096 454448 817032
24 1420 750931 124216 176096 273040 466424 846568
24 1421 757134 125112 176744 273400 471992 859320
24 1422 757186 125856 177216 271120 468088 847552
24 1423 761709 126576 178328 274776 472568 857080
24 1424 753799 124312 175624 271400 464680 840016
24 1425 762980 132312 184920 284288 489112 881464
24 1426 773049 134856 191104 294544 506136 911416
24 1427 764523 129832 185000 290072 497224 889520
24 1428 764871 125720 180240 281304 487280 883128
24 1429 759154 125624 178656 277056 481056 862064
24 1430 756887 125184 179304 279320 486552 878256
24 1431 753772 126960 181280 282056 486296 876312
24 1432 752573 125744 179128 279176 481840 865440
24 1433 749399 125520 179328 278912 478128 850080
24 1434 754466 125288 178720 276856 475256 855184
24 1435 759997 125392 177840 277544 478936 863488
24 1436 763973 126048 179000 278832 479832 861008
24 1437 771037 127160 181608 280368 488144 882368
24 1438 764397 126272 180928 280616 486648 874032
24 1439 774306 127160 182368 284472 493144 888512
24 1440 771887 128088 182968 285096 493824 889712
24 1441 764694 126920 181712 284360 491000 882256
24 1442 765911 127216 181880 284304 487056 872592
24 1443 768009 126536 180424 279480 481608 866280
24 1444 768660 124056 176760 276968 474016 859504
24 1445 765615 124464 177576 275184 469664 844072
24 1446 766113 120112 171304 266648 459016 837112
24 1447 770629 125832 178480 276064 476616 858264
24 1448 772156 126720 178776 274848 476000 861088
24 1449 771682 126936 179088 277928 476904 859920
24 1450 772317 132176 185328 285016 491112 890624
24 1451 766360 126472 179160 278040 483816 876016
24 1452 761881 125520 176512 271896 470992 852736
24 1453 747380 122904 173696 264328 451768 812872
24 1454 735737 119504 168800 257496 439936 787568
24 1455 725779 116304 164848 253200 432720 777272
24 1456 719246 113304 161160 249144 429232 771584
24 1457 712701 111112 157856 244104 421192 765200
24 1458 704823 115280 163912 253968 435288 783064
24 1459 697863 113208 159712 247968 426920 765344
24 1460 693105 112280 159728 245696 422168 766584
24 1461 691453 107896 154624 241104 416864 753512
24 1462 692643 109616 156504 241664 420552 762416
24 1463 691067 110568 160192 248224 433128 781816
24 1464 693806 112456 161256 254128 444728 804728
24 1465 700531 111960 162256 256616 445880 814024
24 1466 692972 110216 158160 246608 431368 785344
24 1467 690757 111312 160800 251752 435752 794248
24 1468 678721 112200 159512 249704 430904 776080
24 1469 675662 108840 157104 246928 429416 774904
24 1470 666416 109416 157240 247744 429784 779088
24 1471 653682 103568 148480 232216 407248 742920
24 1472 650206 102112 147432 233248 407072 742176
24 1473 641081 102080 147072 233720 409712 736144
24 1474 642353 101760 147672 234592 411576 750368
24 1475 641749 104608 150048 237112 415616 759728
24 1476 642543 104808 151536 239632 421800 761736
24 1477 643323 106952 155160 244328 423152 763992
24 1478 645699 103888 150312 236616 414560 757272
24 1479 640070 104304 150488 235920 408512 744952
24 1480 644941 104384 150320 235880 413056 751456
24 1481 652585 106296 152752 237632 412328 749168
24 1482 649882 103480 149304 233168 406488 740936
24 1483 645593 101456 146720 226864 399848 720200
24 1484 649715 105864 151968 238952 418864 746816
24 1485 648478 106720 151856 237656 415984 757736
24 1486 651734 105632 152352 238720 417008 761752
24 1487 659108 105376 149064 236104 414448 755928
24 1488 658773 105344 152808 237888 417672 756848
24 1489 658353 105152 150128 237624 412704 751488
24 1490 661696 105072 151448 238536 422160 762672
24 1491 666828 106760 153360 242664 427200 782352
24 1492 673124 107920 156832 247376 433720 792072
24 1493 678285 108392 156080 244248 432136 783968
24 1494 688253 110584 160864 250248 438488 805344
24 1495 702038 111400 161592 254544 443768 811080
24 1496 704339 111536 161744 253496 449176 816592
24 1497 714293 110072 161672 254912 450696 821608
24 1498 715453 111032 162336 254848 445384 814032
24 1499 729035 116088 167968 262640 464856 846856
24 1500 725729 114936 166432 261952 458408 833264
24 1501 729133 120280 172592 272264 476392 875064
24 1502 720568 115088 165944 259072 444392 815168
24 1503 710926 115408 165752 258112 447832 817680
24 1504 700531 111040 159856 249536 432384 783664
24 1505 687772 109184 156376 242072 417952 761888
24 1506 679424 107600 152392 235896 411544 743184
24 1507 687923 107152 153944 239040 413152 752080
24 1508 693928 108232 155320 238768 412296 751160
24 1509 701040 108112 154512 240776 413144 748536
24 1510 712721 110632 159360 247112 426296 779040
24 1511 710964 108760 157488 242936 418944 761648
24 1512 711628 108192 158160 243824 422184 767512
24 1513 711749 111176 161648 252104 435160 789864
24 1514 710795 110432 161128 248656 428392 778544
24 1515 704761 112032 161488 251464 433992 782088
24 1516 695940 109672 158024 243280 420024 751696
24 1517 692949 107760 155432 241800 412360 739072
24 1518 692450 108176 154968 240488 407664 742456
24 1519 684776 105640 151408 234608 398992 716872
24 1520 684693 105640 152736 236096 407080 734456
24 1521 689714 106440 153296 238056 409416 742552
24 1522 695420 107288 156880 241184 422432 763688
24 1523 700505 107400 154856 240888 419192 759760
24 1524 713159 111888 162296 251064 437904 792520
24 1525 720167 110504 159968 249744 436344 800280
24 1526 730591 112400 164352 256768 452472 825872
24 1527 732930 115416 166312 259032 456736 845704
24 1528 731655 113624 163120 255680 452080 837968
24 1529 732071 114944 162256 254408 451704 837776
24 1530 729715 111848 157856 245240 439528 811048
24 1531 729064 115120 164352 256576 450240 830128
24 1532 725127 111848 158584 245368 430056 798024
24 1533 737605 116520 166944 260160 453552 840824
24 1534 744432 113592 163800 258008 463264 854456
24 1535 743601 115304 165080 258784 453888 844568
24 1536 747102 115296 166760 259848 463360 859032
24 1537 747683 115704 166976 263368 465512 866920
24 1538 748815 116904 167728 265136 469272 874456
24 1539 750230 120576 173032 273008 482640 892888
24 1540 753663 125608 179216 282720 501696 933576
24 1541 763974 126200 181152 287552 511496 955624
24 1542 761677 125424 181160 285224 513888 952328
24 1543 768240 126360 182608 289136 513984 959536
24 1544 771131 127944 183240 291440 513792 954480
24 1545 770976 123152 176672 283840 502000 927816
24 1546 771825 125400 182376 288992 514608 948840
24 1547 766581 129912 187784 295056 521184 957816
24 1548 759669 125184 181504 285448 505184 928776
24 1549 740129 118144 171544 271480 478528 886048
24 1550 736077 123616 179096 277040 493480 901984
24 1551 717689 111184 160400 256224 450136 826080
24 1552 708412 108784 159080 249928 434720 798088
24 1553 704687 108944 158536 249064 436192 803576
24 1554 704304 111464 161832 253600 440360 798624
24 1555 708480 110472 160280 249416 433312 783720
24 1556 709183 112608 160952 249248 432592 787496
24 1557 712220 114904 165024 254504 441208 795864
24 1558 719171 115440 164504 255312 441128 806592
24 1559 708325 111584 160824 251072 440072 799344
24 1560 699283 109592 161056 249608 437512 801600
24 1561 693899 111152 161040 252920 437696 799232
24 1562 683131 112096 161960 253336 441840 802384
24 1563 675460 110680 159736 247928 430416 0
24 1564 667978 107792 154560 240792 419480 757480
24 1565 663587 107064 153440 239600 410488 742848
24 1566 658317 108984 156152 242720 418328 755184
24 1567 655449 109056 157184 244240 421568 759632
24 1568 655417 106424 154192 239072 418784 755296
24 1569 650142 105728 153360 236792 408632 742872
24 1570 651561 107112 153536 236912 412560 745920
24 1571 644978 101960 146760 230016 404352 724984
24 1572 654004 108448 156456 242208 423160 767104
24 1573 658136 109144 155920 243128 424104 772672
24 1574 670593 113208 163336 251792 442200 803064
24 1575 680662 112728 162056 252056 440432 812504
24 1576 694518 116744 170968 264280 466240 847336
24 1577 694741 116176 168064 262992 463472 851264
24 1578 696763 117832 170824 267280 470784 865448
24 1579 704106 116808 171568 270368 475184 872816
24 1580 706094 116592 170032 267952 467392 862440
24 1581 712765 117944 169680 265584 468040 869232
24 1582 720396 121264 175640 274104 482488 892632
24 1583 725262 119664 172680 269400 479072 881280
24 1584 732903 123240 176096 274664 482960 893744
24 1585 734413 125352 179648 279016 489464 903064
24 1586 741166 126216 179792 277744 486000 901088
24 1587 739019 122976 176568 274128 482784 892840
24 1588 735775 122136 175040 271088 477696 877904
24 1589 733673 118616 169808 262760 461336 850976
24 1590 737787 120312 171544 267664 469464 866872
24 1591 734954 121936 173000 269424 470408 870704
24 1592 735366 123168 174968 272560 473504 861632
